img_dir,label
images/0113_sagittal_8.000000.png,p
images/0078_sagittal_30.000000.png,p
images/0093_sagittal_8.000000.png,p
images/0215_sagittal_12.000000.png,p
images/0231_sagittal_10.000000.png,p
images/0137_sagittal_25.000000.png,p
images/0173_sagittal_6.000000.png,p
images/0085_sagittal_23.000000.png,p
images/0150_sagittal_17.000000.png,p
images/0078_sagittal_27.000000.png,p
images/0019_sagittal_20.000000.png,p
images/0094_sagittal_27.000000.png,p
images/0010_sagittal_30.000000.png,p
images/0010_sagittal_24.000000.png,p
images/0125_sagittal_29.000000.png,p
images/0043_sagittal_35.000000.png,p
images/0215_sagittal_9.000000.png,p
images/0248_sagittal_7.000000.png,p
images/0102_sagittal_17.000000.png,p
images/0062_sagittal_7.000000.png,p
images/0196_sagittal_24.000000.png,p
images/0078_sagittal_23.000000.png,p
images/0166_sagittal_8.000000.png,p
images/0098_sagittal_20.000000.png,p
images/0248_sagittal_14.000000.png,p
images/0150_sagittal_8.000000.png,p
images/0112_sagittal_9.000000.png,p
images/0174_sagittal_10.000000.png,p
images/0079_sagittal_21.000000.png,p
images/0130_sagittal_27.000000.png,p
images/0000_sagittal_11.000000.png,p
images/0043_sagittal_11.000000.png,p
images/0078_sagittal_28.000000.png,p
images/0277_sagittal_10.000000.png,p
images/0248_sagittal_17.000000.png,p
images/0262_sagittal_7.000000.png,p
images/0194_sagittal_9.000000.png,p
images/0094_sagittal_30.000000.png,p
images/0111_sagittal_12.000000.png,p
images/0130_sagittal_26.000000.png,p
images/0072_sagittal_18.000000.png,p
images/0113_sagittal_6.000000.png,p
images/0233_sagittal_20.000000.png,p
images/0215_sagittal_10.000000.png,p
images/0019_sagittal_22.000000.png,p
images/0043_sagittal_33.000000.png,p
images/0221_sagittal_5.000000.png,p
images/0010_sagittal_31.000000.png,p
images/0019_sagittal_23.000000.png,p
images/0030_sagittal_29.000000.png,p
images/0174_sagittal_6.000000.png,p
images/0109_sagittal_30.000000.png,p
images/0050_sagittal_22.000000.png,p
images/0125_sagittal_25.000000.png,p
images/0174_sagittal_11.000000.png,p
images/0078_sagittal_24.000000.png,p
images/0020_sagittal_20.000000.png,p
images/0042_sagittal_21.000000.png,p
images/0076_sagittal_15.000000.png,p
images/0180_sagittal_14.000000.png,p
images/0168_sagittal_11.000000.png,p
