img_dir,label
images/0119_sagittal_26.000000.png,p
images/0098_sagittal_20.000000.png,p
images/0248_sagittal_14.000000.png,p
images/0162_sagittal_9.000000.png,p
images/0150_sagittal_8.000000.png,p
images/0119_sagittal_12.000000.png,p
images/0057_sagittal_15.000000.png,p
images/0189_sagittal_3.000000.png,p
images/0112_sagittal_9.000000.png,p
images/0174_sagittal_10.000000.png,p
images/0079_sagittal_21.000000.png,p
images/0001_sagittal_20.000000.png,p
images/0130_sagittal_27.000000.png,p
images/0043_sagittal_11.000000.png,p
images/0078_sagittal_28.000000.png,p
images/0091_sagittal_5.000000.png,p
images/0277_sagittal_10.000000.png,p
images/0248_sagittal_17.000000.png,p
images/0262_sagittal_7.000000.png,p
images/0091_sagittal_27.000000.png,p
images/0094_sagittal_30.000000.png,p
images/0037_sagittal_21.000000.png,p
images/0111_sagittal_12.000000.png,p
images/0182_sagittal_18.000000.png,p
images/0130_sagittal_26.000000.png,p
images/0032_sagittal_25.000000.png,p
images/0091_sagittal_26.000000.png,p
images/0072_sagittal_18.000000.png,p
images/0113_sagittal_6.000000.png,p
images/0045_sagittal_9.000000.png,p
images/0032_sagittal_23.000000.png,p
images/0119_sagittal_32.000000.png,p
images/0215_sagittal_10.000000.png,p
images/0019_sagittal_22.000000.png,p
images/0043_sagittal_33.000000.png,p
images/0010_sagittal_31.000000.png,p
images/0019_sagittal_23.000000.png,p
images/0030_sagittal_29.000000.png,p
images/0174_sagittal_6.000000.png,p
images/0109_sagittal_30.000000.png,p
images/0265_sagittal_10.000000.png,p
images/0050_sagittal_22.000000.png,p
images/0125_sagittal_25.000000.png,p
images/0174_sagittal_11.000000.png,p
images/0037_sagittal_8.000000.png,p
images/0083_sagittal_9.000000.png,p
images/0157_sagittal_7.000000.png,p
images/0070_sagittal_4.000000.png,p
images/0078_sagittal_24.000000.png,p
images/0020_sagittal_20.000000.png,p
images/0235_sagittal_11.000000.png,p
images/0001_sagittal_16.000000.png,p
images/0087_sagittal_26.000000.png,p
images/0076_sagittal_15.000000.png,p
images/0180_sagittal_14.000000.png,p
images/0168_sagittal_11.000000.png,p
images/0063_sagittal_21.000000.png,p
